ADJ_0,ADP_0,ADV_0,AUX_0,CCONJ_0,DET_0,INTJ_0,NOUN_0,NUM_0,PART_0,PRON_0,PROPN_0,SCONJ_0,VERB_0,ADJ_1,ADP_1,ADV_1,AUX_1,CCONJ_1,DET_1,INTJ_1,NOUN_1,NUM_1,PART_1,PRON_1,PROPN_1,SCONJ_1,VERB_1,LEN,CCONJ,SCONJ,AUX,VERB,VARIETY,NR_SENT,NR_WORDS
9.408199194264709,4.950481371276509,8.275998047939153,6.101279413115189,4.738190585877347,3.776618368421943,,10.168351609210593,8.477972478262956,3.6156289923743437,5.5940316106970815,9.832097556449455,6.057604349612527,9.624341811106634,12.70159967578213,5.456141451741604,9.539125069979422,6.999870567889943,5.456141451741604,5.686925357589778,,11.82384483999262,9.493900652445236,12.480509491231935,5.8254772569986475,12.865865528676037,6.98035969666608,12.08682228704156,43.0,2.0,2.0,2.0,4.0,10.0,25,739
9.219549159676463,3.9845936982629815,8.647065846781588,6.1469494499483766,4.02023972001309,3.776618368421943,,10.27841499820099,13.093087333014283,6.465839528893357,6.214608098422191,12.683064608850271,6.057604349612527,9.57850969534065,11.846969349043121,5.3882420740760235,10.343802972655347,6.287178791257027,5.663600685023369,5.219497744859911,,12.226275352847694,14.344279563258562,7.230719165578558,6.3089187778934335,15.151111804768647,6.882291057144779,10.782237723121032,43.0,0.5,1.5,2.0,5.5,10.0,30,816
8.508517809209696,4.766828996076317,6.931834591728039,6.057604349612527,3.661264287080963,2.9243422774673182,15.450266278382664,10.315977275581258,10.203992343329892,5.318520073865556,6.5856717798130235,11.715214435816272,5.134499281318642,10.441059011470013,10.991317690970096,5.7353808123249745,7.548082805079441,6.287178791257027,3.661264287080963,3.776618368421943,15.450266278382664,11.594570327039978,10.690733839672157,7.230719165578558,7.563489258659423,14.933990796009878,7.742304828906997,11.585751024212476,48.0,1.0,0.0,2.0,4.0,12.0,17,414
9.1501794779804,3.9845936982629815,8.796672766781676,5.134036739336389,3.661264287080963,2.9243422774673182,,9.901489549873455,10.23627440541931,3.6156289923743437,5.848668220791091,8.703522769607732,5.329717088655009,10.010827874664875,10.709113505645732,5.456141451741604,10.406979489165046,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.398830533412934,13.338906073592161,3.6156289923743437,6.792758457222338,10.223692816693468,5.639862726139634,10.846434088916219,23.5,1.5,0.0,1.5,3.0,8.0,16,306
9.417364541410508,4.812194355422418,8.851905162153528,5.2030071867437115,3.661264287080963,3.776618368421943,,10.384754374060574,10.224307232915214,7.230719165578558,5.732181949177899,10.799975657114103,5.710807089593166,9.114810619320266,11.065594969937637,5.456141451741604,11.072011039035859,6.090360647239524,3.661264287080963,5.019171625118542,,12.146112399153296,12.230233834831871,7.230719165578558,6.280625574052061,12.403704847715241,6.195115933842345,10.70644959910328,49.0,1.0,0.5,1.5,5.5,10.5,17,498
9.348453674105818,4.585367558691911,8.248180355186406,6.123853735153728,3.661264287080963,2.9243422774673182,6.840096630508322,9.781506315189302,9.066095016948521,5.700959892208155,6.1469494499483766,9.343913183982156,5.134499281318642,9.023080292664154,11.02605077810748,6.032286541628237,8.889832455413728,6.287178791257027,5.653227723359281,3.776618368421943,6.840096630508322,11.251539118517094,10.079183541499146,7.230719165578558,7.138427096717138,12.048938052784235,6.102044222034002,10.792697357009041,49.0,1.0,1.0,2.0,7.0,11.0,25,861
9.841572154881835,4.950481371276509,9.064483126541019,5.982969967380362,3.661264287080963,3.776618368421943,8.220799178362435,10.315977275581258,9.143355852165605,5.318520073865556,5.742182470060065,9.993412260064115,5.825950108630408,10.214539133002353,11.26066464904611,6.607650686531799,10.58276026057814,6.575667518466998,5.456141451741604,5.692895790590625,8.220799178362435,11.605040753878034,9.533393544391968,7.230719165578558,6.299487709946308,11.679902482385877,8.224684877915283,12.097060884640834,42.0,0.0,1.0,2.0,5.0,11.0,47,1159
9.353310602825971,4.950481371276509,7.792499547628459,6.101279413115189,4.37921515294522,3.776618368421943,,10.417049297997469,9.253202866541779,3.6156289923743437,5.663600685023369,11.788678966556736,6.057604349612527,9.459044863251787,11.998106902764798,5.456141451741604,8.809055715569132,6.953799217483544,5.663600685023369,5.019171625118542,,11.65674783712201,9.619813501481886,6.752669392650307,6.203716653409293,14.207072760903447,6.840096630508322,11.14878391712725,39.0,1.0,1.0,1.0,4.0,10.0,31,817
9.854697388366697,4.812194355422418,6.907755278982137,6.123853735153728,3.661264287080963,3.776618368421943,,10.616837440413592,9.873928750294583,3.6156289923743437,5.682260423076496,10.892348977245119,6.3538701657556995,9.841329403898381,11.357664837931985,5.987472525838444,8.8387768155437,7.020836574233113,5.456141451741604,4.7706609737792185,,12.644498230014445,10.678336676873023,5.318520073865556,6.20569691613891,12.175403074900098,6.954597529949611,11.141361908537746,45.0,1.0,1.0,2.5,5.0,11.5,29,828
9.533304258572603,4.585367558691911,8.426217832740427,5.272649619799459,5.456141451741604,3.776618368421943,,9.78659380106463,14.215988124561399,5.318520073865556,6.1469494499483766,11.715807672009364,5.825950108630408,9.449879629511308,10.874742764981098,5.456141451741604,10.665999988056647,6.287178791257027,5.663600685023369,5.695283963790963,,10.636425763256192,15.54307806555173,9.593124812122573,6.330130526000907,12.527149279800124,7.149978193929453,10.500378802159624,46.0,2.0,0.0,1.0,3.0,10.0,33,918
9.601902574915355,4.950481371276509,9.468373279332619,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.109282465515724,5.825950108630408,3.6156289923743437,6.1469494499483766,15.036290480606592,5.319120294977419,9.734879211617036,12.825969364350525,5.9638493800750085,10.784598086612077,5.912634433754605,3.661264287080963,3.9008736940916005,,11.417615285165903,5.825950108630408,3.6156289923743437,6.461832381607894,15.036290480606592,7.172063424780256,11.557830637893533,49.0,2.0,1.0,4.0,7.0,11.0,11,369
9.671557069525623,3.9845936982629815,7.782424336165473,5.2030071867437115,3.661264287080963,2.9243422774673182,,9.647296147175718,10.010659802940637,3.6156289923743437,5.922245225530268,9.21382634693533,6.840096630508322,10.371416476613815,12.50282926815334,5.3882420740760235,10.154040390725882,6.123853735153728,5.663600685023369,5.710807089593166,,11.355921716160564,13.161576578809646,5.318520073865556,6.20668704750372,9.97063326602771,6.907755278982137,11.102300601735237,50.5,2.0,1.0,2.0,4.5,11.0,37,1165
8.736748466394516,4.812194355422418,8.152550077828328,5.388112692806423,3.661264287080963,2.9243422774673182,,9.533304258572603,6.506504868141081,3.6156289923743437,5.757183251383316,11.973374881411152,6.3538701657556995,10.29209554357787,11.359370077447466,6.010457517996149,10.384754374060574,6.287178791257027,5.622108838367017,3.776618368421943,,11.397413026488092,12.814495242029768,7.230719165578558,6.5856717798130235,13.333084408719982,6.8976064817110645,11.709082447335835,38.0,0.5,1.0,2.0,4.0,10.5,46,1070
9.408124008901149,4.812194355422418,8.487043244679676,6.114824006338313,3.661264287080963,3.776618368421943,8.059768344377362,11.100815814143395,9.414176193134983,4.296785424970829,5.757183251383316,15.564210537731881,6.038853355705023,10.084703996453587,10.892348977245119,6.6212893987548265,10.034630986157046,7.3756184611121,3.661264287080963,6.0817557969390865,8.059768344377362,12.943537737089287,9.993412260064115,7.230719165578558,6.5856717798130235,15.564210537731881,6.236256962911336,11.826660144680506,50.0,1.0,1.0,2.0,6.0,11.0,24,703
9.52831763830318,4.812194355422418,7.875339305243843,5.982969967380361,3.661264287080963,3.776618368421943,,9.758914381590122,8.040407231749187,3.6156289923743437,6.1469494499483766,11.582275543105021,5.872280956826832,9.48609387356269,11.42176301486548,5.872785803754526,9.44522317239306,6.978077637037016,3.7510081453139934,5.019171625118542,,11.443201293765094,8.080829924774322,7.039499256407255,6.5856717798130235,12.434228738667928,6.885896990284837,11.413264716316421,48.0,1.0,1.0,1.0,6.0,10.0,29,766
9.096601908249044,4.922823968105691,9.14148830546672,5.8499649848342825,5.097166018809475,2.9243422774673182,,10.015537056344751,10.189056341084125,3.956207208672585,6.511459043534857,10.135875373417838,6.239563960225227,9.75809576160879,11.818980043621847,6.6212893987548265,9.605273692388735,6.090360647239524,5.456141451741604,3.776618368421943,,11.946438089759402,13.10532659758393,7.230719165578558,6.5856717798130235,13.560868339590693,7.110105666712671,11.329955526154677,46.0,0.0,1.0,2.0,5.0,11.0,14,342
9.283960090409494,4.585367558691911,6.840096630508322,5.734501911827318,3.661264287080963,2.9243422774673182,,10.752119635936468,10.378302738779086,3.6156289923743437,6.123853735153728,11.904487667909402,6.85682683530742,9.394263210137112,11.273681723416496,5.509274559151285,8.035839865825176,6.057604349612527,5.007422160576444,3.776618368421943,,11.687753588217971,14.139413518985593,3.6156289923743437,6.214608098422191,14.402717559006469,6.907755278982137,10.55625051963835,36.0,0.5,0.5,0.5,5.0,9.5,28,663
9.767356367487114,5.296319363885364,9.169056594736846,6.241263902928127,3.661264287080963,3.776618368421943,,9.32575122348751,9.363491551470357,3.9562072086725864,6.3089187778934335,11.904487667909402,6.3538701657556995,9.265609545320865,11.38524974408623,6.018884004946459,10.29735059101535,7.4506176569059175,3.661264287080963,3.776618368421943,,11.281813744006842,9.87155196141391,12.122410020363617,6.3089187778934335,13.562366032564244,6.3538701657556995,10.563309631047426,33.0,1.0,1.0,1.0,4.0,11.0,12,256
8.17357564706718,4.950481371276509,8.218609030035779,5.8499649848342825,3.661264287080963,3.2652527138491676,,9.822359701803,17.505216132173473,3.6156289923743437,5.686925357589778,12.674057340080632,6.3538701657556995,9.224301548139795,10.053324648517076,4.950481371276509,11.324876068813428,5.8499649848342825,4.648446727644315,4.584277985274731,,10.637456727616328,18.133939165257292,3.6156289923743437,5.686925357589778,14.183915967632695,6.3538701657556995,10.592642711826535,44.0,1.0,1.0,1.0,5.0,10.0,11,300
10.182186911081311,4.585367558691911,7.875339305243843,6.287178791257027,3.661264287080963,3.776618368421943,9.210340371976182,9.10821707177191,8.542510999400527,5.78468309629687,5.757183251383316,10.869688909997812,6.3538701657556995,9.161550207806751,11.55513994365967,6.011667254425501,11.030499315725935,7.1613102912328195,3.661264287080963,3.776618368421943,9.210340371976182,10.3312989293603,8.542510999400527,9.068145779557238,6.214608098422191,11.881094788334696,7.051818636254248,11.37316352259507,33.0,1.0,0.5,2.0,5.0,9.5,22,349
9.57850969534065,3.9845936982629815,8.497768564770466,5.019171625118542,3.661264287080963,2.9243422774673182,,10.015537056344751,12.786311532794137,3.6156289923743437,6.1469494499483766,9.482064343312738,6.057604349612527,9.348453674105818,11.120883377194204,5.9638493800750085,8.960672862251835,6.123853735153728,3.661264287080963,2.9243422774673182,,11.081206854065154,21.97974684688618,3.7859181005234643,6.469500348050982,12.2040746428675,7.294041551201564,10.372903814336928,25.0,1.0,1.0,2.0,4.0,10.0,21,337
8.22531064784725,5.08881656832005,6.702500335057026,6.123853735153728,4.738190585877347,3.776618368421943,,8.864062424671257,10.264886950046023,3.6156289923743437,5.732181949177899,11.443533074959005,6.227634535486449,9.32575122348751,9.373011667314021,6.607650686531799,7.158716205224973,6.287178791257027,5.47688737506978,5.686925357589778,,10.01449888243629,11.574904608413476,5.233375519790996,6.004776212603745,13.21667405687557,6.652710000171254,10.455135170822373,29.0,0.5,0.5,1.0,4.0,10.0,18,326
10.48620104004128,5.40182194960914,7.262198851743589,7.643809960553359,3.661264287080963,3.776618368421943,9.210340371976182,9.302455660883988,8.477972478262956,3.6156289923743437,5.663600685023369,11.605040753878034,6.3538701657556995,8.449534542942423,11.355921716160564,6.026100755467416,8.766529987470054,9.002190929445677,3.661264287080963,3.776618368421943,9.210340371976182,10.293177305734673,15.871235573026794,12.037265466289057,6.105420059902236,12.291476439365384,6.573082415711414,9.429011795479276,25.0,0.0,0.5,2.5,3.0,9.5,21,301
9.57850969534065,4.585367558691911,8.941193835120874,5.974548603701229,3.661264287080963,3.776618368421943,,10.089155009978583,5.825950108630408,5.318520073865556,6.1469494499483766,11.030499315725935,6.057604349612527,9.210340371976182,10.810288905111392,5.166863297831986,11.11333714313066,6.123853735153728,4.462198846257925,4.92280256192264,,11.74359728270523,7.52861575255167,7.230719165578558,6.214608098422191,11.458780349650683,6.482679814297332,11.949881240169764,29.0,0.0,1.0,1.0,4.5,9.5,17,332
8.615570442952786,5.296319363885364,9.161550207806751,5.829001646689019,3.661264287080963,3.0947974956582436,,9.901489549873455,7.55679838219314,3.6156289923743437,5.686925357589778,12.69579460919952,,9.509795810243233,9.519432033013102,5.999712785837878,9.480720853162158,6.95308366819561,3.661264287080963,3.776618368421943,,11.87550738493152,8.556125709564864,3.6156289923743437,6.451288927748648,17.510403838937172,,10.371220008391829,23.5,1.0,0.0,1.0,2.5,9.0,11,157
8.160615763997349,5.296319363885364,8.068361990466446,5.871018394032115,3.661264287080963,2.9243422774673182,7.690827167070069,9.533304258572603,7.1147794484164635,3.6156289923743437,5.672930554049933,11.674268615378992,5.96494265321968,9.330001525648482,10.775342812671415,5.456141451741604,8.519129538937307,5.871018394032115,4.462198846257925,3.838746031256772,7.690827167070069,10.516940526212831,8.905236314566423,3.6156289923743437,6.5856717798130235,14.681533913699873,6.022856213465209,10.61326650547691,26.0,1.0,0.0,1.0,2.0,8.0,13,229
9.25638431047759,4.895166564934873,7.782424336165473,5.982969967380361,3.661264287080963,3.776618368421943,,10.131643645673883,9.363491551470357,7.230719165578558,5.732181949177899,10.5690195660631,6.464647188400987,10.042792292236124,12.652060908939086,6.008038045137442,10.466222423955124,6.287178791257027,5.2766537352755405,5.411535907865311,,12.255914244254912,12.307260425745115,12.480509491231935,6.791432659323177,12.80290337016603,6.741589745014205,12.268420540000962,29.0,0.0,0.0,1.0,3.0,9.0,43,786
9.601706849725602,4.585367558691911,8.24335652578651,6.123853735153728,3.661264287080963,2.9243422774673182,,10.476188580020207,10.013738648618599,5.318520073865556,5.757183251383316,12.152762514977294,6.907755278982137,9.533304258572603,10.362353437371407,5.134499281318642,8.845770278554301,6.143485092729179,3.661264287080963,5.734751028530901,,11.486469239182632,11.690289402948306,7.755698198143893,6.463749373218666,13.204675226469089,7.230719165578558,11.0480784403303,31.0,2.5,1.5,0.0,3.5,8.5,19,457
8.79823072114935,4.585367558691911,7.989510450583824,5.2030071867437115,5.663600685023369,3.776618368421943,,9.48609387356269,5.825950108630408,3.6156289923743437,6.175663062654958,8.772085441045027,6.972348056301421,8.825638699724053,10.752119635936468,5.071524668689608,8.474459974326317,5.517402465973729,5.663600685023369,5.709613002992996,,10.538046547182129,8.477972478262956,5.831849117088741,6.356041498534833,8.772085441045027,7.133829999599631,10.379428708768726,25.0,1.0,0.0,0.0,3.0,9.0,21,343
9.44485627427138,5.296319363885364,8.307496770000991,5.871018394032115,4.73819058587735,3.776618368421943,15.450266278382664,10.061311637729695,8.477972478262956,3.6156289923743437,5.686925357589778,12.79181696766586,6.3538701657556995,9.038145938375944,12.352405072305512,6.653113060608557,9.91891016199031,7.068972789454964,5.663600685023369,5.019171625118542,15.450266278382664,11.961628060790458,9.785183909416377,12.480509491231935,6.214608098422191,17.10695707566731,7.0690984293909,10.384754374060574,27.0,1.0,1.0,1.0,4.0,9.0,101,1646
8.910235779525845,3.9845936982629815,7.198355885162848,5.046725551497062,5.456141451741604,2.9243422774673182,,10.662774535600619,12.118061768207461,3.6156289923743437,5.931040562618707,10.729023921141819,5.763156991428404,8.910235779525845,9.877819805787551,6.011667254425501,7.96784999939291,5.8876621490764185,5.456141451741604,3.776618368421943,,11.472345351584835,12.538935919740727,4.8927973034927525,6.3089187778934335,11.17616453733044,6.487975104105214,11.006107862601777,27.5,0.5,1.0,2.5,3.5,9.5,19,337
8.868464849901722,4.950481371276509,8.115277217866145,6.1469494499483766,3.661264287080963,3.776618368421943,,9.587675886827544,7.413593361237089,5.318520073865556,5.6773169378542745,11.220328200351327,6.704041504283272,8.865433756175246,10.140754231425031,6.032286541628237,10.999313585753898,7.690827167070069,5.456141451741604,5.686925357589778,,10.95485698960536,9.019720012367532,7.230719165578558,6.198765996585248,12.480509491231935,8.517193191416238,10.131643645673883,38.0,1.0,1.0,1.5,4.0,11.0,42,835
9.863464445058044,4.950481371276509,8.082169281066529,6.1469494499483766,3.661264287080963,2.9243422774673182,6.101279413115189,10.652068999771718,,3.9562072086725864,6.3089187778934335,10.959040351743791,5.9186118050232555,9.693226627052931,10.448343493242808,5.80150664990455,11.651989394793713,6.962004903807294,5.5634838651262495,3.776618368421943,6.101279413115189,11.8289532387869,,7.1351092109929075,6.3089187778934335,11.04108505230107,6.057604349612527,10.523888941324454,17.5,0.0,0.0,1.0,3.0,8.5,30,339
9.190537744680004,3.9845936982629815,7.377598411834896,6.057604349612527,3.661264287080963,2.9243422774673182,,9.758181288908876,10.045051116857914,6.507701130937714,5.732181949177899,11.74359728270523,6.057604349612527,9.36696525315185,10.015935094712635,6.607650686531799,8.09683129356127,6.111211409814037,3.661264287080963,3.776618368421943,,10.67806080782655,10.300379089708557,7.230719165578558,6.167247044490521,12.457101400333919,6.057604349612527,10.061311637729695,26.0,0.5,0.0,0.5,2.0,8.0,20,347
8.932708635377903,4.950481371276509,8.349131206241218,5.866807712192548,3.661264287080963,3.776618368421943,,9.486856443688211,9.268790317637109,3.6156289923743437,6.032286541628237,11.256291196889777,6.3538701657556995,9.192490962168876,10.25806486188901,5.456141451741604,8.751200609932289,7.690827167070069,5.456141451741604,3.776618368421943,,10.69430782566872,9.801823595575978,6.179009665136405,6.453205919359419,11.899924429875878,7.191656912071534,10.07564003450016,40.5,2.5,0.5,2.0,6.0,10.5,20,503
9.394263210137112,5.024088535293361,7.989510450583824,6.110309141930604,3.661264287080963,3.776618368421943,,9.510095025662233,9.161550207806751,7.230719165578558,5.757183251383316,11.719949634404555,6.116857512841161,9.8734142529694,11.016804887148838,6.653113060608557,10.280566123054129,6.767993336606978,3.661264287080963,3.776618368421943,,11.240098296965945,10.006628311455641,11.693040942383936,6.214608098422191,12.825969364350525,6.907755278982137,11.496093231768477,35.0,1.0,0.0,1.0,5.0,10.0,76,1741
9.159545045902844,4.950481371276509,7.1147794484164635,6.101279413115189,3.661264287080963,3.776618368421943,,9.52386218157062,7.266203400593421,3.6156289923743437,5.682260423076496,8.087231015535313,6.3538701657556995,8.198739460297702,9.59942762754455,5.999569890131973,9.416917670272454,7.665417052179192,3.7510081453139934,6.101279413115189,,10.455135170822373,8.457922216204423,12.480509491231935,6.5856717798130235,10.20197215221098,7.0690984293909,9.176511047739275,29.0,0.0,1.0,1.0,4.0,10.0,28,444
8.531362605155962,4.64667422399053,6.301879643732352,5.470419266429861,,2.9243422774673182,,9.776050174653857,,3.6156289923743437,4.720581037499419,10.729023921141819,,9.818308677084406,8.714783957011974,4.812194355422418,6.394661386364171,6.426326329842412,,2.9243422774673182,,10.545941618780555,,7.230719165578558,5.198932266592328,10.729023921141819,,12.501786889679218,10.0,0.0,0.0,0.0,2.0,6.0,17,125
7.925329691422228,5.231591330858675,7.364333485156925,6.254513780036367,3.661264287080963,3.776618368421943,,9.25638431047759,13.464853686351105,6.848279347235957,6.3089187778934335,9.441012189711184,6.057604349612527,8.984274982996155,12.213576365153061,5.987472525838444,8.059768344377362,6.767993336606978,5.663600685023369,6.450330431943262,,11.14539717315165,13.464853686351105,12.480509491231935,6.3089187778934335,11.904487667909402,6.366559191794504,9.78765579136194,25.5,1.5,1.5,1.5,3.0,10.0,21,343
7.829058552679836,5.627934254780992,7.023166130493465,6.63465055190862,5.456141451741604,3.776618368421943,6.840096630508322,9.57850969534065,8.295351083520877,5.318520073865556,4.720581037499419,9.205768373342435,6.037118131480525,7.921107723699423,10.027387572314664,6.591030408710525,8.008042216680364,7.944774767987112,5.508006260062045,6.165747519162372,6.840096630508322,10.667489595656457,8.477972478262956,7.230719165578558,5.802498447595359,11.896797986861868,6.3538701657556995,9.516635817807389,23.5,0.5,0.5,2.5,3.0,9.5,22,283
9.219647822751924,4.812194355422418,7.727466034708231,6.259132922995296,3.661264287080963,2.9243422774673182,5.9638493800750085,9.739669467306733,9.328717340864554,3.6156289923743437,6.032286541628237,11.410407882964831,6.894223549287374,8.910235779525845,11.398002827729439,6.011667254425501,9.009094615218375,8.314252347419547,5.456141451741604,3.776618368421943,5.9638493800750085,11.100815814143395,12.025712488077676,12.46094296137327,6.3089187778934335,13.560868339590693,7.243383642703159,10.625085155294686,32.5,1.0,0.5,2.0,4.0,11.0,85,1515
9.279690450110976,4.585367558691911,8.082169281066529,5.2030071867437115,5.663600685023369,3.6061631502310187,,9.583402167855052,9.09701168666918,3.6156289923743437,5.5940316106970815,10.374749701804372,6.057604349612527,9.458759995349734,10.073295338399506,5.456141451741604,9.25131812141119,6.101279413115189,7.3115684273322294,3.8894017770822593,,11.37316352259507,11.35320650480483,12.480509491231935,6.04726332612777,12.021177820737467,6.3390568749485405,10.382745275666826,44.0,1.0,1.0,2.0,3.0,11.0,24,605
11.512925464970229,5.157984166841822,6.931267940491411,6.057604349612527,3.661264287080963,2.9243422774673182,,10.154516307339874,19.540678016396292,4.3386470270151865,4.720581037499419,10.997563897163086,6.142702142905583,10.504089795524346,12.180404898781596,6.653113060608557,9.290756477123828,6.287178791257027,3.661264287080963,3.776618368421943,,12.340747548856775,22.545281403370595,6.1461921136172935,6.3073740187699,12.016165498577577,6.274682157186906,12.246918559529101,31.0,0.0,0.5,2.5,4.0,10.0,9,192
9.053336623166517,4.1501138296948685,7.211604450109053,5.060502514686321,5.456141451741604,3.776618368421943,6.101279413115189,9.417364541410508,5.825950108630408,3.6156289923743437,6.3089187778934335,11.766528223769146,6.840096630508322,9.210340371976182,11.949881240169764,5.1925679661027075,8.951857402072665,6.160972384079241,5.456141451741604,5.019171625118542,6.101279413115189,10.131643645673883,5.825950108630408,7.230719165578558,6.3089187778934335,11.766528223769146,7.401026652334647,9.647296147175718,21.0,0.0,0.0,2.0,3.0,10.0,23,310
9.57850969534065,3.9845936982629815,6.907755278982137,5.2030071867437115,3.661264287080963,2.9243422774673182,,10.647681273173061,8.449534542942423,7.230719165578558,6.194805471126012,10.168561161878682,6.840096630508322,9.142681723502369,9.89264346768452,5.417022439375973,8.386115939836293,5.337748020699432,3.661264287080963,6.558964832113626,,12.75136569443955,10.513673376551834,10.118103844687914,6.551836442845583,11.298890301466143,7.145014558975582,10.199556378096501,26.0,0.0,0.0,1.0,2.0,9.0,22,377
8.403864506109235,4.950481371276509,8.517564030858571,5.088056441064841,3.661264287080963,3.776618368421943,,9.227230614079055,8.266434473069054,6.465839528893357,6.3089187778934335,,6.765303202548416,8.993687181960231,10.223692816693468,5.786151605158317,8.866750667586105,5.8499649848342825,5.663600685023369,3.776618368421943,,10.699550311954583,8.699352246564807,12.480509491231935,7.943630873180052,,6.940051667641779,10.375793999384907,27.0,1.0,0.0,2.0,3.0,9.5,20,360
8.542510999400527,4.812194355422418,7.023166130493465,6.128472878112658,3.661264287080963,2.9243422774673182,7.815834001603554,9.836617522832903,10.557414019942792,5.318520073865556,5.757183251383316,11.069541702395052,6.455382374066139,9.115030192171858,10.951603501396118,5.9638493800750085,8.362532568897718,7.230719165578558,5.456141451741604,3.776618368421943,8.059768344377362,11.867486853788796,10.804889671916532,7.230719165578558,6.308897031830621,12.912298837912093,6.907755278982137,11.030499315725935,31.0,1.0,0.0,2.0,3.0,10.0,115,1957
8.668923542551724,4.585367558691911,8.563237129917644,5.019171625118542,5.497633298397957,3.776618368421943,,11.169335760580152,5.825950108630408,3.6156289923743437,6.3089187778934335,,,9.675447530940419,9.638102115962493,4.932225680647279,8.563237129917644,5.019171625118542,5.601362915038839,5.706030743192488,,12.2538134307206,5.825950108630408,3.6156289923743437,6.3089187778934335,,,10.729023921141819,9.0,1.0,0.0,0.0,1.0,6.0,25,153
8.81444915890709,4.812194355422418,7.1936007654435405,5.8499649848342825,3.661264287080963,3.6061631502310187,,9.596842541647042,8.477972478262956,3.6156289923743437,6.185234266890484,11.100815814143395,5.365022404628451,9.941854094808653,9.339848832463103,6.021083037680789,9.187332060215901,6.123853735153728,3.661264287080963,5.019171625118542,,11.766528223769146,12.253203666448643,5.318520073865556,6.418521898125224,11.594997354101036,6.318771919987323,11.038516448229695,33.0,1.0,0.0,2.0,3.0,9.0,14,302
9.015718382337557,5.456141451741604,8.487299645031662,7.042011090714252,3.661264287080963,2.9243422774673182,8.220799178362435,10.177924398237888,8.17360348702616,6.507701130937714,5.387536196097118,8.979228651012797,6.011273501416103,9.152515285914284,9.650218856867314,6.011667254425501,9.204673937710831,8.09754571105135,4.02023972001309,3.776618368421943,8.220799178362435,11.972980707012585,8.17360348702616,10.118103844687914,5.757183251383316,13.272497979970167,6.613926093490632,10.555173364938838,26.0,2.0,0.0,1.0,2.0,9.0,13,235
9.463943130775101,4.585367558691911,8.082169281066529,5.019171625118542,5.456141451741604,3.776618368421943,,10.324805385080362,7.413593361237089,5.318520073865556,6.214608098422191,11.788678966556736,6.057604349612527,8.29005761883249,9.48609387356269,6.011667254425501,8.818298284200159,6.5756675184669975,5.53912514505431,5.686925357589778,,12.434228738667928,7.413593361237089,5.318520073865556,6.3089187778934335,11.788678966556736,7.41268849014768,9.522860103762936,18.0,1.0,1.0,1.0,3.0,10.0,23,340
9.670789788417107,4.950481371276509,7.543798880994415,6.287178791257027,3.661264287080963,3.776618368421943,8.059768344377362,10.881738275511747,9.14637775244216,9.330635295839901,5.48382699596447,10.86582222291169,5.825950108630408,9.394263210137112,11.536431542452593,5.987472525838444,9.210340371976182,7.230719165578558,5.456141451741604,5.586762297719089,8.059768344377362,12.639937228160036,10.688750022003878,12.480509491231935,6.194805471126012,12.75772026381642,7.0690984293909,11.21282087251989,31.0,1.0,1.0,2.0,3.0,10.0,107,1709
10.03011410971935,4.812194355422418,7.948830741092606,6.114824006338313,3.661264287080963,3.776618368421943,,9.717111393476115,9.743841307432755,3.6156289923743437,5.757183251383316,14.64333264185082,6.3538701657556995,9.477233576447654,12.109858321807435,5.456141451741604,8.542510999400527,7.230719165578558,5.456141451741604,5.894102385352483,,11.558969403471636,11.864007029799682,5.318520073865556,6.367827615210887,14.64333264185082,6.9561998619716,10.845178026902476,37.0,1.0,1.0,1.0,4.0,10.0,44,837
9.739669467306733,5.296319363885364,7.875339305243843,6.057604349612527,3.661264287080963,2.9243422774673182,,10.061311637729695,8.17360348702616,4.977941857567313,5.318520073865556,9.52344068077702,6.407422954194358,10.04297478119189,11.385961072147033,6.653113060608557,9.357525001418773,7.3791618517758035,4.827934444110379,4.92280256192264,,11.25720172233255,8.860336379038806,7.493208681861221,6.377193591179406,13.861554496465681,7.281969465648933,11.646498276976201,33.0,1.0,0.0,1.0,4.0,10.0,20,407
7.505592279737757,4.812194355422418,7.875339305243843,5.8499649848342825,5.663600685023369,3.776618368421943,,10.015537056344751,5.996088798508077,3.6156289923743437,4.651214124489498,8.082477994009556,6.057604349612527,8.449534542942423,9.681995365225283,6.032286541628237,9.124442945878663,5.871018394032115,5.663600685023369,5.686925357589778,,11.474510864650055,6.4214355232022475,5.318520073865556,5.778930176061497,8.111263748768867,7.0118479796702555,9.982259099651259,29.5,0.5,2.0,2.0,5.5,9.0,18,347
9.441012189711184,3.9845936982629815,6.981324414246508,4.448166437178426,3.661264287080963,2.9243422774673182,,9.430943173245387,9.798673810524798,6.083399710550756,4.720581037499419,10.564528104898747,6.607650686531799,9.832097556449455,10.5690195660631,5.337684583471161,9.236331744636612,4.448166437178426,4.558702869411284,4.273639671100581,,10.845096092394574,12.311668386552464,7.230719165578558,6.198765996585248,13.03391858561533,6.607650686531799,10.959040351743791,30.5,2.0,0.0,1.0,1.0,8.5,19,360
